,no,now,name,com,filename,ext,w,h,tn_w,tn_h,tim,time,md5,fsize,resto,bumplimit,imagelimit,semantic_url,custom_spoiler,replies,images,omitted_posts,omitted_images,last_replies,last_modified,sub,trip
126,134463356,12/10/22(Sat)00:47:38,Anonymous,[polite chuckle],unknown (14),.png,1247,701,250,140,1670651258164884,1670651258,X4SjCpl+o5sLzJTIfYD16g==,1052458,0,0,0,polite-chuckle,5,5,0,,,"[{'no': 134463518, 'now': '12/10/22(Sat)01:05:41', 'name': 'Anonymous', 'com': '<a href=""#p134463356"" class=""quotelink"">&gt;&gt;134463356</a><br>Is there a greater context I’m missing here? Is he at the urologist?', 'time': 1670652341, 'resto': 134463356}, {'no': 134463586, 'now': '12/10/22(Sat)01:12:40', 'name': 'Anonymous', 'com': '<a href=""#p134463518"" class=""quotelink"">&gt;&gt;134463518</a><br>Isn&#039;t he implying that the dude has bad breath?', 'time': 1670652760, 'resto': 134463356}, {'no': 134465171, 'now': '12/10/22(Sat)04:53:47', 'name': 'Anonymous', 'com': '*sigh*', 'time': 1670666027, 'resto': 134463356}, {'no': 134465182, 'now': '12/10/22(Sat)04:55:53', 'name': 'Anonymous', 'com': '<a href=""#p134463356"" class=""quotelink"">&gt;&gt;134463356</a><br>White folks really think they be funny with this shit.', 'time': 1670666153, 'resto': 134463356}, {'no': 134465357, 'now': '12/10/22(Sat)05:21:39', 'name': 'Anonymous', 'com': '<a href=""#p134465182"" class=""quotelink"">&gt;&gt;134465182</a><br>About as funny as a longnose pretending to be a nigger while page10 bumping his dead shitposting thread with his phone.', 'time': 1670667699, 'resto': 134463356}]",1670667699,,
127,134456568,12/09/22(Fri)15:09:19,Anonymous,"You die and reincarnate in the Rick and Morty universe, now you are Morty Smith... <br><br>Will you pretend to be Morty or act like yourself? <br><br>What will you do when Rick finds out that you are not his Morty? <br><br>Will you try to convince him not to kill you? <br><br>Will Rick accept you or reject you?",Screenshot_20221209_164743,.jpg,920,909,250,247,1670616559309989,1670616559,8ZziKBY9STCaDiJFE3H6OA==,91536,0,0,0,reincarnating-in-rick-and-morty,5,70,3,65.0,3.0,"[{'no': 134464378, 'now': '12/10/22(Sat)02:45:05', 'name': 'Anonymous', 'com': '<a href=""#p134464366"" class=""quotelink"">&gt;&gt;134464366</a><br>better yet, just do that with every girl that I fine I want to put my dick into and it&#039;s over', 'time': 1670658305, 'resto': 134456568}, {'no': 134464423, 'now': '12/10/22(Sat)02:51:31', 'name': 'Anonymous', 'com': '<a href=""#p134459378"" class=""quotelink"">&gt;&gt;134459378</a><br>Night Summer literally just walked into his garage and disabled all his gadgets. I feel the Smiths could somehow kill him if they truly had to.', 'time': 1670658691, 'resto': 134456568}, {'no': 134464764, 'now': '12/10/22(Sat)03:45:00', 'name': 'Anonymous', 'com': '<a href=""#p134456568"" class=""quotelink"">&gt;&gt;134456568</a><br>I doubt Rick would kill me, but he&#039;d probably want to get his old Morty back. Also he&#039;d likely become annoyed by me not knowing what&#039;s really going on since I haven&#039;t actually watched the show for like 2 or 3 seasons and only really know it from Youtube clips. It likely devolves into meta-commentary about general audiences and the difficulty keeping fickle viewers happy while trying to figure out how to save Morty from my life. Eventually he gives up and simply implants all Morty&#039;s memories into my mind somehow while suppressing my conciousness, likely represented in a reference to Get Out....which I also didn&#039;t actually see. Then they realize a quick fix for Morty and Rick &quot;fixes me&quot; by spitefully making me the worst stereotype of a Rick and Morty fan.', 'time': 1670661900, 'resto': 134456568}, {'no': 134465148, 'now': '12/10/22(Sat)04:48:59', 'name': 'Shiindiig', 'com': '<a href=""#p134459008"" class=""quotelink"">&gt;&gt;134459008</a><br><a href=""#p134460104"" class=""quotelink"">&gt;&gt;134460104</a><br>I fucking hate Prick so much it’s unreal. He shouldn’t be on this show, he’s the villain and the whole fandom hates him. Beth/Space Beth imo are the real main characters.', 'time': 1670665739, 'resto': 134456568}, {'no': 134465163, 'now': '12/10/22(Sat)04:52:08', 'name': 'Shiindiig', 'com': '<a href=""#p134460104"" class=""quotelink"">&gt;&gt;134460104</a><br>He’s incapable of change. Even Dan Harmon himself hates Prick. Rick doesn’t care about anyone in the family and has never shown he does. It’s all about him him him him him him him. Words can not describe my hatred for Prick. I’m glad he’s the most hated char on the show and Dan Harmon’s least favorite. I hope he dies at the end of the series, I really do. He’s a careless, thoughtless, self obsessed bastard who doesn’t care about anyone at all. The fandom, the show staff, and /co/ will have a party if the show ends with his death. He’s fucking terrible.', 'time': 1670665928, 'resto': 134456568}]",1670665928,Reincarnating in Rick and Morty,
128,134463405,12/10/22(Sat)00:53:15,Anonymous,.,Screenshot_20221210-025104_YouTube,.jpg,1600,720,250,112,1670651595654965,1670651595,pVpLtoz5FU8Mby70zZ5NAQ==,233987,0,0,0,,5,6,0,1.0,0.0,"[{'no': 134463415, 'now': '12/10/22(Sat)00:54:27', 'name': 'Anonymous', 'com': '<a href=""#p134463405"" class=""quotelink"">&gt;&gt;134463405</a><br>PEEEEEEEEEEEEEEE--', 'time': 1670651667, 'resto': 134463405}, {'no': 134463470, 'now': '12/10/22(Sat)01:00:01', 'name': 'Anonymous', 'com': '<s> EXTRA EXTRA </s>', 'time': 1670652001, 'resto': 134463405}, {'no': 134464010, 'now': '12/10/22(Sat)01:57:50', 'name': 'Anonymous', 'com': '<a href=""#p134463415"" class=""quotelink"">&gt;&gt;134463415</a><br>tear', 'time': 1670655470, 'resto': 134463405}, {'no': 134464031, 'now': '12/10/22(Sat)01:59:56', 'name': 'Anonymous', 'com': '<a href=""#p134464010"" class=""quotelink"">&gt;&gt;134464010</a><br>Uhh... Griffen', 'time': 1670655596, 'resto': 134463405}, {'no': 134465153, 'now': '12/10/22(Sat)04:50:17', 'name': 'Anonymous', 'com': 'https://youtu.be/-Skm2qB_fio', 'time': 1670665817, 'resto': 134463405}]",1670665817,,
129,134465139,12/10/22(Sat)04:47:15,Anonymous,Did you really think it was the Final Chapter? We&#039;re getting more Shrek,FB_IMG_1670665593233,.jpg,720,960,187,250,1670665635261162,1670665635,qb2+a2R4PTkh81aa9KBzoQ==,32448,0,0,0,puss-in-boots,5,0,0,,,,1670665635,Puss in Boots,
130,134463396,12/10/22(Sat)00:52:18,Anonymous,How do you feel about the FIRST Black Female Shonen MC ever? This is a weird line of /co/ and /a/ so please don&#039;t delete jannies.,51X4Jw9zA1L._AC_SY780_,.jpg,352,500,176,250,1670651538752976,1670651538,lcRlRME8nH9Jk2mQ1Dp3vw==,49965,0,0,0,clock-strikers,5,20,7,15.0,4.0,"[{'no': 134465033, 'now': '12/10/22(Sat)04:30:22', 'name': 'Anonymous', 'com': 'If this is /co/ then so are things like Edgerunners, that also means that this and things like it are /a/', 'filename': '91WHrHiiSOL._AC_UL600_SR600,600_', 'ext': '.jpg', 'w': 600, 'h': 600, 'tn_w': 125, 'tn_h': 125, 'tim': 1670664622292276, 'time': 1670664622, 'md5': '1/sXJIrxNO192LrXx7PvKQ==', 'fsize': 81422, 'resto': 134463396}, {'no': 134465058, 'now': '12/10/22(Sat)04:34:24', 'name': 'Anonymous', 'com': 'Black Shinji? She&#039;s fine. The fuck does Clock Striker have to do with her?', 'time': 1670664864, 'resto': 134463396}, {'no': 134465069, 'now': '12/10/22(Sat)04:36:10', 'name': 'Anonymous', 'com': '<a href=""#p134465058"" class=""quotelink"">&gt;&gt;134465058</a><br>1. Forgot pic<br>2. Yes she&#039;s black<br>3. Yes she got a manga', 'filename': '21d34f2ddf3b82af467f150bcc735cac', 'ext': '.jpg', 'w': 492, 'h': 488, 'tn_w': 125, 'tn_h': 123, 'tim': 1670664970086012, 'time': 1670664970, 'md5': 'lnLiVWg/pBd3fuISVW2L7A==', 'fsize': 67146, 'resto': 134463396}, {'no': 134465102, 'now': '12/10/22(Sat)04:41:48', 'name': 'Anonymous', 'com': '<a href=""#p134465069"" class=""quotelink"">&gt;&gt;134465069</a>', 'filename': 'tranime', 'ext': '.png', 'w': 667, 'h': 660, 'tn_w': 124, 'tn_h': 123, 'tim': 1670665308372095, 'time': 1670665308, 'md5': 'jpY1YvQGzvQsiom2rGmhTw==', 'fsize': 629210, 'resto': 134463396}, {'no': 134465137, 'now': '12/10/22(Sat)04:47:03', 'name': 'Anonymous', 'com': '<a href=""#p134464593"" class=""quotelink"">&gt;&gt;134464593</a><br>You&#039;re right in the first half of your post and completely fumbled the ball in the second half. Just because some japanese studios were hired as freelancers to draw some frames doesn&#039;t make it &quot;animated in japan&quot;. Story, character design, storyboard, artstyle, all done in the west.<br>and yeah, it can get confusing on &quot;when does it start being produced in japan and when not&quot; which gets us back to the first half your post that is correct, and that is the reason why we even have this silly discussion is because think highly of &quot;anime&quot; and lowly of &quot;cartoons&quot;.', 'time': 1670665623, 'resto': 134463396}]",1670665623,Clock Strikers,
131,134454475,12/09/22(Fri)12:43:20,Mishal,"Volume 1 Storytime:<br><a href=""/co/thread/134410284#p134410284"" class=""quotelink"">&gt;&gt;134410284</a><br><br>Volume 2 Storytime:<br><a href=""/co/thread/134426005#p134426005"" class=""quotelink"">&gt;&gt;134426005</a><br><br>Volume 3 Storytime: <br><a href=""/co/thread/134440002#p134440002"" class=""quotelink"">&gt;&gt;134440002</a>",comic001-001,.jpg,1600,2050,195,250,1670607800188797,1670607800,A1lYbdGm1XAxXAtMdLndfg==,2196604,0,0,0,the-ogre-gods-volume-4-first-born-storytime,5,290,150,285.0,150.0,"[{'no': 134464292, 'now': '12/10/22(Sat)02:32:14', 'name': 'Anonymous', 'com': '<a href=""#p134463464"" class=""quotelink"">&gt;&gt;134463464</a><br>She was isolated and had no idea how to actually run the show beyond the home. Being in contact with generals, ministers, and other subjects from outside is expected of someone trying to run a kingdom, and due to the Founder&#039;s policy of placing his daughters under house arrest, Bragante never stood a chance of cultivating these networks.', 'time': 1670657534, 'resto': 134454475}, {'no': 134464330, 'now': '12/10/22(Sat)02:38:17', 'name': 'Anonymous', 'com': '<a href=""#p134462320"" class=""quotelink"">&gt;&gt;134462320</a><br>Aristobull was the only son who had the education and actual sense to realize how fucking horrific the entire situation was.', 'time': 1670657897, 'resto': 134454475}, {'no': 134464346, 'now': '12/10/22(Sat)02:40:30', 'name': 'Anonymous', 'com': '<a href=""#p134462585"" class=""quotelink"">&gt;&gt;134462585</a><br><span class=""quote"">&gt;believes she will watch her little sister who she raised slowly grow bigger and bigger until she dies horribly in childbirth like the rest</span><br>The fact that actually DID happen to one of said sisters (and no doubt others) probably only reinforced that view.', 'time': 1670658030, 'resto': 134454475}, {'no': 134464736, 'now': '12/10/22(Sat)03:41:15', 'name': 'Anonymous', 'com': '<a href=""#p134455918"" class=""quotelink"">&gt;&gt;134455918</a><br>Thanks OP', 'time': 1670661675, 'resto': 134454475}, {'no': 134465120, 'now': '12/10/22(Sat)04:44:29', 'name': 'Anonymous', 'com': '<a href=""#p134454475"" class=""quotelink"">&gt;&gt;134454475</a><br>is this available anywhere or do you just have the files?', 'time': 1670665469, 'resto': 134454475}]",1670665469,The Ogre Gods Volume 4: First Born Storytime,!!l14ghIzAV4y
132,134460434,12/09/22(Fri)20:17:41,Anonymous,Name a more forced pairing. <br><s> Also why are all dyke pairings forced on us? </s>,Adventure_Time_5_Reasons_Why_Princess_Bubblegum_Marceline_Are,.jpg,1400,737,250,131,1670635061284815,1670635061,yO3rv0OcP20GbMbTtBKdCA==,95170,0,0,0,name-a-more-forced-pairing,5,152,24,147.0,23.0,"[{'no': 134464585, 'now': '12/10/22(Sat)03:19:43', 'name': 'Anonymous', 'com': '<a href=""#p134460458"" class=""quotelink"">&gt;&gt;134460458</a><br>FPBP', 'time': 1670660383, 'resto': 134460434}, {'no': 134464992, 'now': '12/10/22(Sat)04:24:44', 'name': 'Anonymous', 'com': '<a href=""#p134464269"" class=""quotelink"">&gt;&gt;134464269</a><br>Based as fuck anon. Dykes are the ultimate form of disrespect to men everywhere, it&#039;s like they&#039;re telling us that they&#039;re too good for us and they don&#039;t need us. This is why I treat dykes with zero of the respect I treat straight women with. They want to act like men? Then I&#039;ll treat them like men.', 'filename': 'sl0zp9~2', 'ext': '.png', 'w': 710, 'h': 466, 'tn_w': 124, 'tn_h': 82, 'tim': 1670664284834736, 'time': 1670664284, 'md5': 'jf293btsDavv1cRyVMjN1Q==', 'fsize': 181808, 'resto': 134460434}, {'no': 134465024, 'now': '12/10/22(Sat)04:28:45', 'name': 'Anonymous', 'com': '<a href=""#p134464992"" class=""quotelink"">&gt;&gt;134464992</a><br>The sad thing is I can&#039;t tell if you&#039;re baiting or if you actually think you don&#039;t sound like a pathetic loser', 'time': 1670664525, 'resto': 134460434}, {'no': 134465034, 'now': '12/10/22(Sat)04:30:26', 'name': 'Anonymous', 'com': '<a href=""#p134465024"" class=""quotelink"">&gt;&gt;134465024</a><br>I&#039;m just not afraid of saying what&#039;s on my mind. Fuck dykes, they should all burn in hell.', 'time': 1670664626, 'resto': 134460434}, {'no': 134465035, 'now': '12/10/22(Sat)04:30:37', 'name': 'Anonymous', 'com': '<a href=""#p134465024"" class=""quotelink"">&gt;&gt;134465024</a><br>That&#039;s the double edged sword when comes to anonymous posting<br>They either take &quot;the internet is serious business&quot; genuinely or ironically', 'time': 1670664637, 'resto': 134460434}]",1670664637,,
133,134464996,12/10/22(Sat)04:25:07,Anonymous,"<span class=""quote"">&gt;Friendly reminder he’s a grown man.</span>",956F52E7-D985-459A-9766-EE399344B039,.jpg,1170,1122,250,239,1670664307340503,1670664307,WEC5D40WwCG8qAHnWMUGhQ==,458575,0,0,0,friendly-reminder-hes-a-grown-man,5,2,0,,,"[{'no': 134465010, 'now': '12/10/22(Sat)04:26:31', 'name': 'Anonymous', 'com': 'so am I but you don&#039;t see me strutting around in my gucci loafers', 'time': 1670664391, 'resto': 134464996}, {'no': 134465018, 'now': '12/10/22(Sat)04:27:30', 'name': 'Anonymous', 'com': '<a href=""#p134464996"" class=""quotelink"">&gt;&gt;134464996</a><br>But, but, Queen of Summer?', 'time': 1670664450, 'resto': 134464996}]",1670664450,,
134,134463171,12/10/22(Sat)00:24:49,Anonymous,Why is season 2 taking so long to come out? I hadn&#039;t seen so much internet buzz over an adult animated series in a long time. <br>The hype train seemed to have passed a long time ago.,Invincible-Image-Comics-Mark-Grayson-Kirkman,.jpg,500,920,135,250,1670649889434253,1670649889,yoXJc9S+u9iVw7O4aQoTPw==,73493,0,0,0,why-is-season-2-taking-so-long-to-come-out-i,5,23,1,18.0,1.0,"[{'no': 134464562, 'now': '12/10/22(Sat)03:15:15', 'name': 'Anonymous', 'com': '<a href=""#p134463171"" class=""quotelink"">&gt;&gt;134463171</a><br>Amazon didn&#039;t have much confidence in the show so they waited until the show had finished airing to renew it for a second season, so now we have to wait a full production cycle to see it, thus killing all the hype it had', 'time': 1670660115, 'resto': 134463171}, {'no': 134464589, 'now': '12/10/22(Sat)03:20:21', 'name': 'Anonymous', 'com': '<a href=""#p134463591"" class=""quotelink"">&gt;&gt;134463591</a><br>Animation takes a while dickhead, if they’d already started her scenes they’d have to reanimate the new/existing ones<br><span class=""quote"">&gt;why can’t I have it now? I WANT IT NOW</span><br>typical zoomer', 'time': 1670660421, 'resto': 134463171}, {'no': 134464606, 'now': '12/10/22(Sat)03:22:42', 'name': 'Anonymous', 'com': '<a href=""#p134464589"" class=""quotelink"">&gt;&gt;134464589</a><br><span class=""quote"">&gt;things that didn&#039;t happen</span><br>lol fuck off', 'time': 1670660562, 'resto': 134463171}, {'no': 134464855, 'now': '12/10/22(Sat)04:01:45', 'name': 'Anonymous', 'com': '<a href=""#p134463198"" class=""quotelink"">&gt;&gt;134463198</a><br><span class=""quote"">&gt;it&#039;s not a great idea to get &quot;big name&quot; actors </span><br><span class=""quote"">&gt;the people who are literally always working somewhere with a soundbooth nearby</span>', 'time': 1670662905, 'resto': 134463171}, {'no': 134464983, 'now': '12/10/22(Sat)04:23:39', 'name': 'Anonymous', 'com': '<a href=""#p134463171"" class=""quotelink"">&gt;&gt;134463171</a><br><span class=""quote"">&gt;Voice cast is all celebs, only reason all of them worked together was a combination of the pandemic and boredom after being locked inside</span><br>Season 2 will never come out, accept it', 'time': 1670664219, 'resto': 134463171}]",1670664219,,
135,134453348,12/09/22(Fri)11:03:26,Anonymous,SIMP squirrels in my ass,squirrels_in_my_pants__by_sb99stuff_d8x6n1m-pre,.jpg,816,979,208,249,1670601806025299,1670601806,nzMKX7c0JHkEUSDI6XiLyA==,75527,0,0,0,simp-squirrels-in-my-ass,5,61,15,56.0,14.0,"[{'no': 134464439, 'now': '12/10/22(Sat)02:54:24', 'name': 'Anonymous', 'com': '<a href=""#p134453348"" class=""quotelink"">&gt;&gt;134453348</a><br><s>I like candace![/ spoiler]</s>', 'time': 1670658864, 'resto': 134453348}, {'no': 134464481, 'now': '12/10/22(Sat)03:01:48', 'name': 'Anonymous', 'com': '<a href=""#p134456526"" class=""quotelink"">&gt;&gt;134456526</a><br>Yeah. It should&#039;ve been the unnamed blonde instead of Dana.', 'time': 1670659308, 'resto': 134453348}, {'no': 134464594, 'now': '12/10/22(Sat)03:21:01', 'name': 'Anonymous', 'com': '<a href=""#p134464434"" class=""quotelink"">&gt;&gt;134464434</a><br>This. To my parents and people the same age as them or older they only see that as some dance craze. Like that epissode of Patrick getting cramps.', 'time': 1670660461, 'resto': 134453348}, {'no': 134464622, 'now': '12/10/22(Sat)03:25:02', 'name': 'Anonymous', 'com': '<a href=""#p134461666"" class=""quotelink"">&gt;&gt;134461666</a><br>Just the angle. Not that big in the image anyway', 'time': 1670660702, 'resto': 134453348}, {'no': 134464966, 'now': '12/10/22(Sat)04:19:48', 'name': 'Anonymous', 'filename': 'in a row', 'ext': '.jpg', 'w': 1000, 'h': 563, 'tn_w': 125, 'tn_h': 70, 'tim': 1670663988611077, 'time': 1670663988, 'md5': 'Rsc2fGSrRJ1J0UMHDsVT5w==', 'fsize': 147396, 'resto': 134453348}]",1670663988,,
